Output:	0x012F9180

Input:	0000000011101100110011101010101011101010
Output:	0x00FD9268

Input:	0000000111000011101111001101010111001111
Output:	0x01D86695

Input:	0000000110101101000110000001000100110010
Output:	0x01A187FA

Input:	0000000000101011000010110000010111010000
Output:	0x002562C1

Input:	0000000010100101000001011111110001110101
Output:	0x00A8A102

Input:	0000000010000001000000110000100001111111
Output:	0x00842697

Input:	0000000001001010011110010000110101000101
Output:	0x00C15F06

Input:	0000000100110111000110110100101010110010
Output:	0x0126E6B3

Input:	0000000101101101001011101010011111011011
Output:	0x016DAB4E

Input:	0000000100001100010100000011101000110000
Output:	0x01019693

Input:	0000000110000011100010110001101100011111
Output:	0x01946363

Input:	0000000111010111101111001101101001001010
Output:	0x01DAEE5F

Input:	0000000100000111111010001010110110010100
Output:	0x0110FAB9

Input:	0000000100110111100010100000000000101011
Output:	0x0136E695

Input:	0000000010010010000111001000110101110001
Output:	0x008A4706

Input:	0000000011111101101010110011011101100011
Output:	0x00F7ABE6

Input:	0000000010000101101101011011100110001110
Output:	0x0098AC14

Input:	0000000001010100100001101001001000000011
Output:	0x005E869F

Input:	0000000101110110100010000111001000011001
Output:	0x0172C304

Input:	0000000110100000000010111010001001011010
Output:	0x01A4026A

Input:	0000000011100011011000000000010001101011
Output:	0x00E079D6

Input:	0000000110001000101010101000010101010101
Output:	0x01950696

Input:	0000000101101001000010101001100001110001
Output:	0x01652306

Input:	0000000111110111011010000010000000010000
Output:	0x01E2FA53

Input:	0000000000101101101111001001001001101101
Output:	0x0039AF04

Input:	0000000111110001110100010100101101001011
Output:	0x01F23697

Input:	0000000010010011001010011111001000110100
Output:	0x00826AE0

Input:	0000000110001011011010010110101111000010
Output:	0x01817AB6

Input:	0000000010111100010111101000011001011101
Output:	0x00AF9706

Input:	0000000101010111001000111101011000111110
Output:	0x0146E699

Input:	0000000010101011010010001001011111100111
Output:	0x00A173AE

Input:	0000000011111110101111101010100101100001
Output:	0x00FFCF06

Input:	0000000010000001001100011011000110011011
Output:	0x00802D52

Input:	0000000010000010111000101000111110100010
Output:	0x00945696

Input:	0000000110011101001011010111010011110011
Output:	0x018BABFA

Input:	0000000010110111110101110100011110001101
Output:	0x00BEF504

Input:	0000000100100110011000110100001110111011
Output:	0x0124D9EB

Input:	0000000000110101110110001111010101011011
Output:	0x0032B693

Input:	0000000100101101011010011000010110110110
Output:	0x0121BAC6

Input:	0000000011000000001110101000110000101110
Output:	0x00C40ECF

Input:	0000000110100111011100101001000001111010
Output:	0x01A4FC48

Input:	0000000101101000111010011100101100100110
Output:	0x0171169F

Input:	0000000010010101001110001011011011100101
Output:	0x0082AF06

Input:	0000000000110001010001110111110110011110
Output:	0x002E3067

Input:	0000000110101001011011000000010001011011
Output:	0x01A93B7B

Input:	0000000111000011101100010101001111111110
Output:	0x01D0669E

Input:	0000000111001110001110000011011011010111
Output:	0x01C1CF2F

Input:	0000000110000011111011110000001101101011
Output:	0x019C7BA6

Input:	0000000010001001010010001010000110010000
Output:	0x008132F4

Input:	0000000010110101100010101010100100111100
Output:	0x00B6A696

Input:	0000000001000000010011011100110100111001
Output:	0x00481304

Input:	0000000100001011001001101000001011011101
Output:	0x010D6904

Input:	0000000000100101111010111010111100111111
Output:	0x0034BB83

Input:	0000000101010001010101011101110100000000
Output:	0x014A3692

Input:	0000000000110100010110011010111011110111
Output:	0x002297A6

Input:	0000000100000101101011001101101011110100
Output:	0x0118AA35

Input:	0000000110110000010011100001111010010100
Output:	0x01AE129F

Input:	0000000110010001010001001100001110001011
Output:	0x018A369E

Input:	0000000110100011001110111111101111110101
Output:	0x01A46F06

Input:	0000000011111001001110101001100100110110
Output:	0x00E72E19

Input:	0000000001001101100111110111101111101100
Output:	0x005DA642

Input:	0000000011111111011110001000110011111000
Output:	0x00E3F698

Input:	0000000111000111010001100001011101000010
Output:	0x01CCF09B

Input:	0000000000101110110101100111001111011001
Output:	0x003DD506

Input:	0000000111101011101010000110110001000011
Output:	0x01F16B56

Input:	0000000100100101001000100100111110000110
Output:	0x0124A690

Input:	0000000000100001100001000011100010001010
Output:	0x00382088

Input:	0000000011001010100111111101001110010000
Output:	0x00DD4675

Input:	0000000110110110001001010000000100100010
Output:	0x01AAC9D6

Input:	0000000000011010000111101011100101110110
Output:	0x000F469B

Input:	0000000010010101011110001101010000001101
Output:	0x0082BF06

Input:	0000000110100100100000111000000010111110
Output:	0x01B48077

Input:	0000000011111000110111100010110011001011
Output:	0x00FF174F

Input:	0000000100000010000001001111110011001101
Output:	0x01084694

Input:	0000000111111111011011110111000011000101
Output:	0x01EFFB06

Input:	0000000111000010100111000101010001101001
Output:	0x01D84704

Input:	0000000101011101110011010000010101101011
Output:	0x015BB327

Input:	0000000101010011011001111111101110011100
Output:	0x014E7694

Input:	0000000010010110011000110100101101101000
Output:	0x0086D8E5

Input:	0000000110110100010000000101000110011100
Output:	0x01A29020

Input:	0000000100100010110000000010101001101100
Output:	0x01305043

Input:	0000000110110011101101101110010000001101
Output:	0x01BE6694

Input:	0000000111110011000010011111010010001100
Output:	0x01E26257

Input:	0000000010001111001001110000110000100011
Output:	0x008DE9AF

Input:	0000000101010000100110011111000110101011
Output:	0x0152074E

Input:	0000000100011011001100001100001011011100
Output:	0x01036695

Input:	0000000111101100101110110100111000010101
Output:	0x01F58F02

Input:	0000000010011000100111100110001001110111
Output:	0x009F0736

Input:	0000000111100001010111100001101111110010
Output:	0x01EC360F

Input:	0000000010001010111011111000110101011100
Output:	0x009D569B

Input:	0000000010111001010110010101101010011000
Output:	0x00A33636

Input:	0000000010011110111011000010001011110000
Output:	0x009BDA99

Input:	0000000111011110000101101010000000101101
Output:	0x01CFC506

Input:	0000000110010100001011100100010110110101
Output:	0x018E8692

Input:	0000000101011101100101110101011111000011
Output:	0x015FA58E

Input:	0000000110100000100110000111101101010110
Output:	0x01B006D1

Input:	0000000111110010001110111001111011111101
Output:	0x01E64F06

Input:	0000000111100101000011101000011101000111
Output:	0x01ECA69E

Input:	0000000001100101110001011010111110110110
Output:	0x0078B03A

Input:	0000000001101100001111001101010111110101
Output:	0x00698F06

Input:	0000000000110101110100110001110111011001
Output:	0x0036B500

Input:	0000000010100001110001110011011011011011
Output:	0x00BC3696

Input:	0000000101110000011111110101101111100010
Output:	0x016E1EB7

Input:	0000000100001000000101001011001111111000
Output:	0x0109046E

Input:	0000000111101000010010110101011011001111
Output:	0x01E5134E

Input:	0000000110110101001100011010111111100100
Output:	0x01A2A699

Input:	0000000010101000000111101010110110000110
Output:	0x00AD06EA

Input:	0000000011000001111001111111100001001000
Output:	0x00DC388E

Input:	0000000110001101011111010101101101100101
Output:	0x0189BF06

Input:	0000000111011101000000101110011000101010
Output:	0x01C7A697

Input:	0000000011000110010011010011101111110111
Output:	0x00C8D3F7

Input:	0000000111111011000101111110011111010001
Output:	0x01EF6506

Input:	0000000000100100100001010010001011101010
Output:	0x0038806F

Input:	0000000110011011011001001110101011110101
Output:	0x018B7696

Input:	0000000011110000000000111000010001101000
Output:	0x00E60095

Input:	0000000010010010101001001111110010001110
Output:	0x009A4870

Input:	0000000111001111111010111101101101100110
Output:	0x01D5FA5F

Input:	0000000011100000000010100010010101100010
Output:	0x00E40693

Input:	0000000110111111000111010000110010101111
Output:	0x01AAE70F

Input:	0000000000100010101011010010000101111000
Output:	0x00384A6E

Input:	0000000110001000010101001100001110011011
Output:	0x0189156F

Input:	0000000011100111111001101000011001000101
Output:	0x00FCF696

Input:	0000000100001101001000111010100001011011
Output:	0x0105A9CD

Input:	0000000001001110111110110001100001111000
Output:	0x0055DE9E

Input:	0000000110011011110000010110100001001111
Output:	0x019371B5

Input:	0000000000110100100111011001110100001111
Output:	0x003A869F

Input:	0000000000000111010001111010100010111000
Output:	0x000CF08F

Input:	0000000111000110100000001001011110100100
Output:	0x01D0C091

Input:	0000000011000001000111010100001100111111
Output:	0x00C82748

Input:	0000000001110010110001111101110001000100
Output:	0x007E569E

Input:	0000000010010000011010101110010101100111
Output:	0x00861BF6

Input:	0000000110101000001111111110000110101010
Output:	0x01AD0E35

Input:	0000000100011101001100101100111000001001
Output:	0x0107AD06

Input:	0000000011111001001111111000001001011110
Output:	0x00EF269A

Input:	0000000111000001000111000101010110011000
Output:	0x01C8261B

Input:	0000000011001000101011101101110011000101
Output:	0x00DD0B06

Input:	0000000000011111011001010101000010011110
Output:	0x000B796A

Input:	0000000010100001101000101111011011101111
Output:	0x00B42695

Input:	0000000111010001100011011011001011101110
Output:	0x01DA223E

Input:	0000000111000000011010100011000001011101
Output:	0x01C41B00

Input:	0000000001101100010101000110000111110100
Output:	0x006994DD

Input:	0000000001000001000001001111001111101101
Output:	0x00482694

Input:	0000000001010001010000101110001111100100
Output:	0x00463055

Input:	0000000110001011101000001111100101011001
Output:	0x01916904

Input:	0000000011110000000010100111111000010110
Output:	0x00E60206

Input:	0000000000100110101111101001100011000000
Output:	0x003CC692

Input:	0000000111001000001100100110000110011001
Output:	0x01C50D02

Input:	0000000010011100010100000110011101010100
Output:	0x0083946F

Input:	0000000000001111111100000100011100100100
Output:	0x0011FCB0

Input:	0000000011111111011011111110101011110001
Output:	0x00EFF696

Input:	0000000000010100111011101011111010001100
Output:	0x001E9A7F

Input:	0000000100110010101111110011001101101010
Output:	0x013E4E2F

Input:	0000000011101100001011110001001111101000
Output:	0x00ED8A43

Input:	0000000111000010110111000101011111100011
Output:	0x01D8569F

Input:	0000000010100001000000011100101011000000
Output:	0x00A020C4

Input:	0000000000001100101000111110100000111010
Output:	0x0015891C

Input:	0000000011101001001000010010111001100000
Output:	0x00E128DE

Input:	0000000110011100001010100101101111001011
Output:	0x0187869C

Input:	0000000010101100100010001110100011111100
Output:	0x00B182E7

Input:	0000000010100100011000110010101010110100
Output:	0x00A49838

Input:	0000000010111001011100110101111011110000
Output:	0x00A73CF4

Input:	0000000010100101000000000100010101000011
Output:	0x00A0A69F

Input:	0000000011100010111001001101101000101100
Output:	0x00F85896

Input:	0000000110100100110001010001010101101100
Output:	0x01B890AC

Input:	0000000011001001011111000001010001001000
Output:	0x00C93E6B

Input:	0000000100001101110100001000011100101000
Output:	0x0111B692

Input:	0000000010001010010110010110000111010110
Output:	0x00815680

Input:	0000000001110011000000110001110001100000
Output:	0x0066608F

Input:	0000000110100100001011101101101111000010
Output:	0x01AC8A87

Input:	0000000010101100100110010011001000101101
Output:	0x00B18696

Input:	0000000100011001010110111001110001100100
Output:	0x01073611

Input:	0000000001010010110010100000001010011100
Output:	0x005652FA

Input:	0000000010110001011001001000111010010100
Output:	0x00AA38A2

Input:	0000000111111110110011000010010011011000
Output:	0x01FBD69F

Input:	0000000100000110100000111110111100010110
Output:	0x0114C092

Input:	0000000000100010110101100011000101101111
Output:	0x003C5597

Input:	0000000000111000010101000000100101100000
Output:	0x002B1461

Input:	0000000101001011010100101111011010011111
Output:	0x0145769D

Input:	0000000010110001001111111110001010100000
Output:	0x00AE2E4B

Input:	0000000111101010100001111111000100100011
Output:	0x01FD41DF

Input:	0000000110100000100111010111100001111011
Output:	0x01B807E2

Input:	0000000111101010011001010011100011100101
Output:	0x01E95696

Input:	0000000011101101110100000001111011100110
Output:	0x00F1B47B

Input:	0000000110000001101011110000111100000010
Output:	0x019C2A37

Input:	0000000100110100101000000101010111001101
Output:	0x01328904

Input:	0000000001010111111010011110011010011100
Output:	0x0052F69D

Input:	0000000101010101110000110100010000001001
Output:	0x0156B104

Input:	0000000110001101000101011110000100111101
Output:	0x0189A502

Input:	0000000101101110011001111101011111101000
Output:	0x016DD8CF

Input:	0000000110101101100001100000101001011100
Output:	0x01BDA69A

Input:	0000000110001011101010010100101101000011
Output:	0x01916B4E

Input:	0000000001011100100010000110011110000011
Output:	0x005383DE

Input:	0000000001111000010110010101010001010111
Output:	0x006337C6

Input:	0000000100101101010110000001100011100111
Output:	0x0121B69F

Input:	0000000001010010011010010001010000000101
Output:	0x00425B06

Input:	0000000110110101101001010010100111100001
Output:	0x01BAA906

Input:	0000000111110110000000011011110111011110
Output:	0x01E2C04A

Input:	0000000010110001010011110100011110110000
Output:	0x00AE3690

Input:	0000000101010101101000100100100010111100
Output:	0x0156A8B6

Input:	0000000100000000110110110111111101110110
Output:	0x01141669

Input:	0000000011101111000101111111101011100000
Output:	0x00EDE46F

Input:	0000000111010010000100101101010100101001
Output:	0x01C64694

Input:	0000000110001100000100010011101100001011
Output:	0x01818574

Input:	0000000101000010010001011100001110001100
Output:	0x01485033

Input:	0000000001101011000111011011100100000000
Output:	0x006966A6

Input:	0000000101011001111111011110110000010101
Output:	0x015B3692

Input:	0000000100001111011100000010000101011011
Output:	0x0101FDB8

Input:	0000000100010111011110000110110001111111
Output:	0x0102FFE0

Input:	0000000000101011110100001011110100010101
Output:	0x00317502

Input:	0000000011000101100110000011011110011101
Output:	0x00D0A690

Input:	0000000001111111111111000110101100101101
Output:	0x007BFF04

Input:	0000000101100010100101111000011010000110
Output:	0x017C44E7

Input:	0000000101011011011110011000001010111110
Output:	0x01437E28

Input:	0000000000101001001101111011000001001100
Output:	0x002D2694

Input:	0000000101001110111011011101010000011001
Output:	0x0159DB02

Input:	0000000001000101111011010010011110100110
Output:	0x0058BA8F

Input:	0000000110101010101001111110110111110110
Output:	0x01BD4823

Input:	0000000100111111101101110010011001101110
Output:	0x013FE69F

Input:	0000000010111000001011110000000001110100
Output:	0x00AF0A3E

Input:	0000000110110011101001000011011001001001
Output:	0x01BA6904

Input:	0000000010001011000100101010101101100000
